Makespan,Ellapsed(ms)
15,32
12,12
12,13
12,11
16,8
11,16
13,10
13,14
12,7
12,9
13,11
12,11
13,9
12,10
15,11
13,9
13,11
13,8
14,7
12,10
15,8
12,9
12,20
12,13
12,10
12,12
12,9
12,17
13,11
13,11
