Makespan,Ellapsed(ms)
1699,1538
1825,226
1778,280
1752,283
1810,157
1688,336
1800,457
1720,432
1730,327
1803,231
1767,299
1777,326
1720,180
1680,426
1732,231
1704,210
1742,259
1748,220
1681,360
1664,307
1735,274
1744,305
1790,256
1803,181
1766,197
1721,136
1755,222
1801,205
1614,304
1695,202
