Makespan,Ellapsed(ms)
2579,883
2557,390
2607,391
2637,406
2510,413
2389,382
2622,443
2572,469
2532,413
2523,383
2510,386
2624,383
2403,411
2577,437
2413,386
2543,470
2610,385
2390,411
2473,496
2672,418
2674,440
2514,410
2390,414
2467,388
2550,389
2358,382
2353,414
2494,419
2574,387
2521,443
