Makespan,Ellapsed(ms)
2311,829
2404,671
2242,416
2276,737
2418,321
2240,786
2272,437
2315,482
2216,398
2326,266
2203,583
2316,279
2298,795
2313,420
2070,768
2306,843
2312,259
2206,326
2199,371
2255,879
2206,471
2230,587
2224,368
2343,422
2332,563
2298,367
2251,268
2294,567
2338,360
2260,729
