Makespan,Ellapsed(ms)
2284,870
2254,812
2322,394
2324,317
2382,298
2202,681
2205,898
2213,521
2295,794
2334,605
2380,318
2278,333
2209,972
2333,276
2320,599
2302,272
2288,345
2278,320
2291,359
2387,407
2342,578
2224,318
2320,357
2351,274
2342,455
2294,683
2225,319
2204,289
2214,482
2014,495
