Makespan,Ellapsed(ms)
1658,335
1637,355
1681,284
1743,161
1595,154
1649,110
1676,173
1661,124
1643,136
1692,114
1644,121
1714,121
1654,110
1700,116
1624,105
1639,114
1700,158
1670,153
1735,105
1737,113
1719,110
1726,181
1724,156
1726,121
1727,131
1561,121
1664,112
1765,110
1741,109
1714,187
