Makespan,Ellapsed(ms)
1250,407
1177,470
1269,245
1244,249
1297,97
1230,216
1256,126
1294,56
1284,100
1198,69
1285,105
1280,78
1231,105
1237,85
1264,70
1216,53
1281,112
1255,135
1255,74
1267,48
1212,167
1236,57
1245,94
1184,69
1278,108
1186,210
1213,103
1257,190
1273,51
1270,62
