Makespan,Ellapsed(ms)
849,144
861,161
801,108
739,94
824,121
835,221
798,168
878,95
800,147
801,289
767,60
797,50
757,83
802,44
719,59
739,70
771,29
878,24
751,59
772,50
803,35
798,19
787,19
819,26
860,23
791,23
801,28
838,27
785,36
830,27
