Makespan,Ellapsed(ms)
1499,260
1543,571
1586,373
1557,219
1550,238
1399,344
1564,83
1506,251
1601,81
1492,287
1483,173
1419,254
1582,87
1581,95
1590,173
1511,363
1610,72
1564,145
1604,76
1466,143
1594,232
1645,93
1617,93
1563,122
1580,169
1566,169
1502,116
1532,155
1543,224
1499,154
