Makespan,Ellapsed(ms)
2299,1076
2227,568
2326,550
2362,279
2205,1037
2283,468
2326,581
2299,516
2289,438
2315,256
2349,267
2224,541
2348,248
2233,818
2309,460
2275,383
2268,605
2290,672
2399,450
2218,438
2352,376
2233,319
2250,435
2358,348
2300,391
2314,390
2222,265
2329,290
2160,996
2184,484
