Makespan,Ellapsed(ms)
1264,133
1259,201
1217,287
1271,138
1115,166
1273,105
1258,88
1138,240
1185,148
1164,136
1304,70
1255,52
1201,121
1167,47
1194,102
1218,93
1307,39
1244,65
1274,53
1235,41
1185,61
1259,41
1224,91
1174,85
1215,83
1210,38
1232,41
1187,56
1276,38
1228,39
