Makespan,Ellapsed(ms)
1985,178
2000,195
1896,191
1898,206
1830,175
1988,172
1997,168
1804,163
1918,109
1912,111
1983,103
1883,96
1719,91
1812,76
1762,76
1972,75
1916,78
1929,71
1859,78
1948,72
1938,87
2012,82
1939,72
1837,77
1997,73
1970,76
1861,71
1692,73
1874,83
1870,77
