Makespan,Ellapsed(ms)
4505,2370
4635,3241
4603,1565
4551,2040
4565,2927
4762,1550
4661,1446
4562,2643
4623,2447
4478,3226
4451,2155
4562,1365
4567,2751
4382,2528
4619,1967
4609,1371
4639,1464
4704,1370
4631,1855
4618,4915
4633,3038
4594,1855
4562,2739
4727,1465
4462,1962
4524,2338
4522,1756
4577,1966
4543,1679
4504,1863
