Makespan,Ellapsed(ms)
3824,882
3994,652
3811,209
3830,175
3927,87
3861,193
3916,128
4015,72
3970,167
3695,71
3781,174
3793,78
3886,83
3965,103
3805,96
3858,123
3824,143
3882,103
3897,144
3955,93
3785,150
3861,76
4057,75
3777,88
3959,122
4008,75
4031,90
3895,220
3672,180
3856,101
