Makespan,Ellapsed(ms)
4351,1636
4224,657
4353,2355
4241,973
4197,1066
4380,703
4282,650
4325,876
4216,882
4139,1489
4217,1458
4224,652
4332,971
4307,605
4243,1309
4331,1352
4381,878
4374,1749
4259,1202
4374,602
4270,1021
4163,605
4347,1198
4373,836
4237,1210
4330,1303
4379,1983
4229,1357
4233,1067
4249,740
