Makespan,Ellapsed(ms)
4341,1158
4344,520
4308,222
4288,675
4319,278
4296,300
4147,525
4241,242
4264,388
4265,241
4330,304
4259,427
4254,293
4205,595
4280,305
4357,393
4339,380
4263,267
4266,553
4153,463
4335,228
4256,351
4457,228
4212,282
4108,562
4234,321
4245,303
4204,209
4388,240
4343,669
