Makespan,Ellapsed(ms)
4303,1585
4138,293
4486,297
4398,419
4273,418
4360,566
4139,654
4065,519
4374,427
4264,361
4250,534
4347,348
4373,418
4361,617
4195,292
4336,299
4402,259
4156,347
4260,547
4379,576
4450,361
4494,289
4251,343
4268,504
4429,315
4115,823
4370,383
4334,514
4190,292
4257,317
