Makespan,Ellapsed(ms)
4699,1711
4900,1012
4733,1570
4875,644
4838,964
4678,1574
4730,1588
4788,1192
4682,1661
4766,2831
4816,906
4757,704
4662,1136
4598,867
4718,1367
4788,2437
4713,1079
4614,817
4825,1414
4895,1243
4780,1046
4887,809
4737,1362
4557,906
4826,1587
4704,1575
4797,747
4669,760
4544,899
4707,1525
