Makespan,Ellapsed(ms)
4422,4246
4446,3626
4194,6134
4427,5379
4431,4667
4435,3046
4368,3752
4445,5964
4320,5942
4410,4507
4592,2872
4612,5020
4456,4129
4318,4342
4527,2863
4500,5393
4420,3614
4601,2509
4382,6129
4219,5043
4657,4140
4522,3784
4520,7619
4480,3417
4448,4864
4484,3048
4448,4314
4347,2867
4369,5037
4569,5598
