Makespan,Ellapsed(ms)
4293,642
4392,445
3966,290
4219,211
3991,206
4141,208
3935,226
4249,237
4133,209
4250,274
4279,223
3895,208
3964,223
3981,227
4176,224
4356,239
4065,224
3981,223
4115,212
4116,222
4003,224
4152,207
4184,208
4267,239
3876,207
4333,209
4331,222
3953,223
4117,239
4312,206
