Makespan,Ellapsed(ms)
4373,2368
4405,1457
4505,1467
4355,1816
4354,1295
4549,1050
4493,1022
4201,1527
4467,1177
4552,1600
4250,1350
4558,813
4426,1596
4448,3000
4493,1655
4528,1543
4379,1818
4500,1829
4636,1117
4259,1348
4450,1124
4581,944
4570,768
4427,1103
4400,831
4292,1475
4398,1948
4426,1220
4629,1483
4594,1306
