Makespan,Ellapsed(ms)
4310,167
4192,263
4045,188
4408,182
4456,173
4509,173
4506,170
4213,175
4420,169
4485,141
4146,108
4587,79
4081,64
4393,63
4246,65
4470,72
4458,69
4415,67
3838,62
4605,70
4550,63
4415,62
4492,59
4284,70
4686,77
4413,67
4299,59
4283,71
4557,66
4290,60
