Makespan,Ellapsed(ms)
3943,631
4015,790
4074,277
3986,209
3821,219
3871,162
3928,97
3903,195
3776,133
3931,170
3801,131
3962,122
4058,123
3621,218
3754,144
3901,121
4006,88
4014,112
3869,225
3881,91
4018,132
3884,153
3894,100
4024,84
3820,143
3874,135
3999,116
3867,129
3838,135
3771,106
