Makespan,Ellapsed(ms)
4225,4750
4197,6328
4585,1862
4551,2681
4438,1985
4408,4374
4821,2129
4401,4376
4457,3238
4337,2263
4267,4534
4419,3370
4588,3123
4248,2116
4255,2818
4584,4686
4407,3231
4531,4382
4451,4216
4505,3243
4540,4983
4236,3090
4439,2552
4418,3397
4409,3376
4517,2813
4342,2551
4621,1850
4461,3824
4399,4408
