Makespan,Ellapsed(ms)
10072,5
10072,5
10072,6
10072,5
10072,5
10072,5
10072,6
10072,7
10072,5
10072,5
10072,5
10072,5
10072,5
10072,5
10072,5
10072,6
10072,5
10072,5
10072,5
10072,5
10072,5
10072,4
10072,6
10072,6
10072,4
10072,5
10072,9
10072,7
10072,4
10072,3
