Makespan,Ellapsed(ms)
4407,1832
4518,942
4481,805
4481,996
4542,576
4495,1586
4354,809
4486,1601
4493,1301
4316,1428
4625,932
4402,1476
4404,658
4441,1198
4365,1091
4505,574
4406,719
4391,1398
4475,758
4490,1560
4478,761
4621,941
4453,1616
4570,818
4445,808
4578,858
4223,1094
4257,1347
4497,1612
4519,625
