Makespan,Ellapsed(ms)
4906,444
4807,524
4773,423
4883,327
4905,200
4625,162
5079,158
4912,159
4970,154
4930,158
4799,157
5023,154
4715,161
4639,156
4695,155
4592,158
4853,153
4529,157
4914,153
5021,156
5013,155
4436,153
4917,173
4828,178
4351,184
4854,154
5071,153
4767,166
4773,155
4597,153
