Makespan,Ellapsed(ms)
4716,3144
4615,2416
4696,2102
4658,4081
4652,5119
4700,2116
4701,2105
4786,3093
4640,6122
4762,3112
4676,2756
4717,4912
4665,5249
4532,2594
4582,4418
4475,2936
4727,4767
4668,2093
4648,3263
4727,3429
4564,2585
4485,3929
4785,3773
4667,2915
4734,8433
4757,2122
4654,3581
4561,3758
4748,3919
4793,3581
