Makespan,Ellapsed(ms)
5039,1440
5029,868
4983,978
5026,850
4899,851
4685,841
5242,907
5137,958
5258,967
5042,979
4958,906
5109,904
5227,907
4656,909
5095,905
5068,1038
5003,910
5114,900
5177,845
4894,845
5014,917
4959,908
5055,901
4980,906
4897,908
5046,913
5087,907
4990,919
5056,897
4946,901
