Makespan,Ellapsed(ms)
4267,1584
4201,1943
4085,1076
3848,2168
4091,2735
4232,1441
4193,957
4180,1983
3964,782
4104,1982
4200,1924
4233,1311
4145,1323
3990,1134
4145,837
4207,1019
4287,1201
4210,1432
4174,1013
4193,1257
4264,1684
3875,1795
4252,1492
4223,1197
4156,2626
4142,2500
4224,784
4413,1264
4198,1435
4150,1129
