Makespan,Ellapsed(ms)
4488,1603
4868,529
4938,747
4963,788
4588,1209
4986,524
4833,606
4940,459
4802,606
4897,464
4677,1012
4825,603
4990,573
5050,803
4640,578
4804,521
4921,1032
4776,755
4675,1346
4834,755
4811,484
4949,651
5088,568
4780,760
4780,570
4638,724
4695,535
5084,726
4856,499
4704,887
