Makespan,Ellapsed(ms)
4509,1907
4582,760
4558,950
4561,997
4554,1093
4666,1037
4676,1083
4544,640
4458,861
4469,851
4612,1353
4553,1174
4680,811
4419,1133
4453,681
4495,1495
4631,1446
4546,961
4676,1091
4680,763
4414,675
4614,631
4520,1499
4791,632
4544,2051
4666,1369
4462,1919
4558,827
4531,1006
4494,1239
