Makespan,Ellapsed(ms)
4323,1364
4255,1537
4173,1161
4371,924
4432,572
4375,1051
4401,652
4116,2017
4350,743
4254,963
4349,1364
4394,1144
4367,656
4184,829
4246,1887
4388,659
4330,1237
4371,784
4257,825
4371,609
4409,827
4357,1229
4307,1004
4372,1760
4379,615
4257,828
4337,1093
4213,1093
4294,880
4359,960
