Makespan,Ellapsed(ms)
320,56
320,30
330,29
330,45
320,36
320,22
367,22
320,86
337,42
330,52
320,40
330,79
330,39
327,39
337,58
330,54
330,42
320,36
320,24
357,25
320,29
330,25
320,33
337,24
357,41
337,23
330,21
320,17
367,14
330,22
