Makespan,Ellapsed(ms)
1025,437
978,258
1002,189
1060,200
1096,181
956,152
918,274
1097,175
1005,93
919,81
982,135
912,193
1160,75
1131,107
1043,124
1110,85
1174,131
1120,125
1076,74
892,217
906,196
990,142
1021,110
1143,87
1038,97
1060,154
1038,96
963,204
928,111
1094,74
