Makespan,Ellapsed(ms)
1705,1293
1940,501
1866,356
1783,486
2062,274
1737,274
1918,268
2208,273
1971,749
2146,480
1984,289
1848,295
1972,354
2161,311
2013,304
2105,295
1978,540
2006,251
2020,274
1925,364
2039,251
1918,776
1831,635
2051,327
1941,418
1964,708
2129,328
1814,571
2167,389
2054,415
