Makespan,Ellapsed(ms)
910,686
777,401
823,537
874,344
930,253
853,535
898,224
849,556
757,444
900,227
836,218
978,235
820,536
846,306
845,268
950,351
885,221
903,265
921,236
864,328
714,608
777,495
893,228
803,390
877,268
807,338
858,325
837,363
885,353
920,377
