Makespan,Ellapsed(ms)
367,36
357,27
327,19
327,18
357,15
327,12
327,20
327,20
357,11
327,21
327,18
357,11
327,21
327,18
327,19
367,15
327,14
327,13
327,27
327,23
357,38
357,30
327,34
357,35
357,25
327,19
357,22
327,20
327,29
357,23
