Makespan,Ellapsed(ms)
1690,828
1404,410
1653,759
1799,668
1756,725
1625,529
1740,377
1760,549
1599,609
1597,498
1671,380
1736,411
1725,580
1472,472
1659,462
1611,407
1748,436
1655,491
1734,494
1809,437
1667,493
1793,374
1897,490
1756,431
1683,468
1786,717
1711,462
1671,777
1451,378
1658,462
