Makespan,Ellapsed(ms)
524,26
525,30
505,25
511,35
525,20
586,10
506,20
532,20
481,34
533,12
533,32
530,27
552,23
470,42
533,31
507,34
523,61
540,30
532,14
533,45
510,35
594,15
533,22
493,66
511,37
524,32
545,18
557,16
530,31
545,25
