Makespan,Ellapsed(ms)
78,29
107,4
78,6
78,6
107,4
107,6
78,4
107,3
107,3
78,3
107,5
107,4
78,4
107,3
107,5
78,4
107,3
78,3
107,4
107,2
107,3
107,7
78,4
107,3
107,3
107,4
78,5
107,3
128,3
78,5
