Makespan,Ellapsed(ms)
397,25
397,5
397,7
397,7
397,11
422,7
397,10
407,6
405,6
397,5
397,3
407,4
407,5
397,4
405,5
415,6
397,8
407,3
407,3
397,6
397,4
397,4
405,3
405,10
397,6
397,4
397,6
397,3
405,7
397,9
