Makespan,Ellapsed(ms)
2047,311
1919,334
2007,224
2080,397
1963,126
1946,78
1968,80
1987,66
1941,100
1884,123
1806,81
2044,87
2024,67
2128,54
2011,74
1871,72
1942,101
2012,69
1887,128
2158,57
1973,85
2127,65
1850,111
1893,186
2066,99
2018,73
1915,89
1913,118
1925,125
1969,97
