Makespan,Ellapsed(ms)
221,23
221,4
221,4
221,5
221,3
221,3
221,4
221,3
221,3
221,2
221,5
221,2
221,3
221,3
221,5
236,2
221,4
221,2
221,4
221,2
255,3
221,3
221,4
221,3
221,6
221,2
221,2
221,3
221,2
221,3
