Makespan,Ellapsed(ms)
1783,975
1466,932
1482,757
1785,425
1606,713
1577,1042
1684,462
1580,1424
1533,431
1556,1036
1707,424
1511,684
1669,1273
1841,426
1712,474
1626,677
1484,1248
1514,467
1672,462
1753,892
1657,1061
1686,1219
1685,741
1465,803
1779,688
1651,485
1620,456
1474,694
1786,713
1597,743
