Makespan,Ellapsed(ms)
451,33
407,6
415,7
412,6
405,5
397,10
397,5
397,9
397,4
397,6
397,6
397,9
397,6
467,4
397,7
417,6
407,5
397,5
397,6
405,7
405,7
422,5
417,8
397,5
407,6
397,4
415,7
407,7
405,6
407,5
