Makespan,Ellapsed(ms)
1937,102
1964,92
1850,124
1892,117
2028,79
2147,64
1984,106
1645,66
2019,101
2113,71
1892,80
1944,88
1975,92
1939,80
1874,78
1819,119
1880,105
1937,74
1981,54
2031,35
1904,78
1770,39
2057,25
1794,42
1850,49
2007,27
2096,21
2055,32
1992,34
1952,38
