Makespan,Ellapsed(ms)
2026,2106
2133,1968
1912,1002
1981,2022
1931,2176
2029,2202
2003,1404
2160,1288
2056,1196
1910,2171
2075,1068
1992,1853
1938,1410
1909,1975
1893,954
1942,976
2123,1219
1954,2819
2093,1911
1909,1049
1821,1467
2012,2547
2010,966
1993,2470
1915,1443
1925,1637
2186,1101
1864,1404
2176,1519
2113,1351
