Makespan,Ellapsed(ms)
237,36
235,6
227,11
247,9
237,4
257,4
240,5
230,4
247,5
230,14
275,4
227,6
230,6
257,6
227,4
267,4
250,5
260,5
230,5
230,6
220,4
230,5
260,5
237,5
240,8
257,6
237,5
230,5
240,8
257,8
