Makespan,Ellapsed(ms)
407,28
405,8
397,7
397,5
415,10
397,5
417,5
397,5
397,6
397,6
397,4
397,7
421,7
397,5
397,4
397,4
397,7
415,4
397,5
397,6
397,6
407,7
467,4
397,5
397,5
397,7
407,5
397,5
443,4
407,4
