Makespan,Ellapsed(ms)
1724,255
1665,188
1615,186
1804,150
1675,248
1710,150
1841,79
1788,66
1749,93
1673,73
1658,106
1678,47
1764,50
1607,87
1768,127
1747,73
1456,70
1694,127
1699,46
1774,76
1663,80
1552,83
1593,69
1737,52
1814,67
1618,129
1935,53
1598,84
1524,73
1738,58
