Makespan,Ellapsed(ms)
107,17
107,1
107,1
107,1
107,1
107,1
107,1
128,1
107,1
128,1
107,1
107,1
128,1
107,1
107,1
107,1
128,1
107,1
107,1
107,1
107,1
128,0
107,1
128,4
128,1
107,1
107,1
107,1
107,1
107,0
