Makespan,Ellapsed(ms)
595,32
582,13
533,15
533,32
524,20
533,7
553,8
608,7
533,20
516,10
578,14
582,8
572,9
533,27
538,14
607,8
516,27
533,22
595,22
607,14
555,15
608,13
608,20
582,22
636,9
533,10
533,13
555,15
533,9
605,20
