Makespan,Ellapsed(ms)
320,33
320,13
320,12
320,12
320,4
320,5
320,13
320,5
320,7
320,6
320,10
330,9
320,13
320,15
367,4
320,12
320,11
320,10
320,9
320,11
320,5
320,6
357,5
320,9
320,6
320,9
320,8
320,11
320,5
320,11
