Makespan,Ellapsed(ms)
1024,118
938,159
967,117
896,121
1013,54
870,86
1062,77
928,86
965,48
925,88
912,55
971,63
857,154
933,22
1036,22
1039,18
928,35
878,69
861,42
919,18
880,17
1018,16
990,19
962,34
888,16
902,23
902,26
959,21
1046,18
1015,17
