Makespan,Ellapsed(ms)
253,22
256,10
253,14
270,5
253,9
270,5
253,6
256,8
253,5
253,7
256,6
256,8
253,12
253,9
256,13
256,8
270,8
256,10
256,5
256,10
256,5
264,8
256,7
253,9
256,9
253,6
256,6
256,8
253,11
253,6
