Makespan,Ellapsed(ms)
397,26
397,6
407,11
397,11
397,8
397,6
397,5
407,9
447,5
405,6
397,6
407,8
397,4
397,4
405,5
397,4
407,3
397,6
407,6
422,4
397,4
397,4
397,4
407,6
397,3
421,4
397,5
397,5
397,4
421,3
