Makespan,Ellapsed(ms)
1658,81
1705,45
1560,52
1644,102
1732,176
1883,55
1712,193
1724,124
1774,72
1807,60
1853,50
1738,41
1843,107
1734,91
1793,89
1843,45
1895,41
1765,58
1738,74
1737,69
1825,79
1791,80
1771,35
1618,44
1604,52
1659,95
1762,41
1797,18
1789,56
1805,17
