Makespan,Ellapsed(ms)
950,112
912,104
940,91
888,191
912,212
993,90
940,141
840,43
933,63
859,75
965,49
865,53
914,56
974,83
904,30
855,55
943,57
807,36
845,67
952,23
1024,42
873,39
930,53
913,26
901,37
967,21
923,25
770,48
887,38
823,31
