Makespan,Ellapsed(ms)
1954,120
1753,106
2026,88
1984,112
1817,116
1783,108
2053,94
1974,85
1937,147
1865,122
2108,80
1870,179
1873,71
1791,63
1802,109
1934,74
1836,160
1848,79
1702,62
1870,43
1849,41
1732,58
1804,73
1960,31
1947,38
1795,28
1850,37
1901,28
1987,54
1852,43
