Makespan,Ellapsed(ms)
1678,136
1695,48
1822,57
1633,191
1711,117
1754,63
1737,54
1640,100
1609,146
1676,131
1731,101
1621,64
1749,109
1701,88
1585,67
1782,51
1627,59
1802,64
1718,63
1783,26
1695,32
1626,41
1724,23
1751,40
1597,31
1720,54
1848,23
1647,37
1681,25
1667,44
