Makespan,Ellapsed(ms)
940,95
898,28
987,19
917,61
882,67
1050,25
949,61
930,37
918,43
966,69
969,38
988,56
878,18
934,35
958,29
941,47
948,56
890,46
1093,18
1025,27
899,41
906,46
976,24
1079,22
1007,20
935,21
902,24
935,32
957,19
894,42
