Makespan,Ellapsed(ms)
959,43
892,73
1020,36
949,38
933,60
905,66
992,120
877,46
991,40
791,44
989,46
968,41
1038,38
912,58
936,71
871,101
1019,38
895,66
974,49
903,58
1046,27
888,24
981,14
880,25
903,21
857,23
846,15
894,21
977,28
903,16
