Makespan,Ellapsed(ms)
119,19
119,2
119,4
119,4
119,4
128,2
128,2
119,4
119,3
119,7
119,4
119,3
128,3
119,3
119,3
141,2
119,4
119,5
119,6
119,4
141,3
119,4
119,4
119,3
119,3
119,5
128,2
119,4
128,2
119,3
